timestamp, count, name, pci.bus_id, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2018/11/29 13:00:20.274, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:25.275, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:30.276, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:35.277, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:40.279, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:45.280, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:50.281, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:00:55.282, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:00.283, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:05.284, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:10.285, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:15.286, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:20.287, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:25.288, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:30.290, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:35.291, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:40.292, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:45.293, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:50.294, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:01:55.295, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:00.296, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:05.297, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:10.298, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:15.299, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:20.300, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:25.301, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:30.302, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:35.303, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:40.303, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:45.305, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:50.306, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:02:55.307, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:00.308, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:05.309, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:10.311, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:15.312, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:20.313, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:25.314, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:30.315, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:35.316, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:40.317, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:45.318, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:50.319, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:03:55.320, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:00.321, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:05.323, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:10.324, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:15.325, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:20.326, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:25.327, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:30.328, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:35.329, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:40.330, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:45.331, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:50.332, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:04:55.333, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:00.335, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:05.336, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:10.337, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:15.338, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:20.339, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:25.340, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:30.341, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:35.342, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:40.344, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:45.345, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:50.346, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:05:55.347, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:00.348, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:05.349, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:10.351, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:15.352, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:20.353, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:25.353, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:30.355, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:35.356, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:40.357, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:45.358, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:50.359, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:06:55.360, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:00.362, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:05.363, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:10.364, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:15.366, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:20.367, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:25.368, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 0 MiB, 0 %, 0 %
2018/11/29 13:07:30.369, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:35.370, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:40.372, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:45.374, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:50.375, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:55.376, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:00.377, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:05.378, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:10.379, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:15.380, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:20.381, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:25.383, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:30.384, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:35.385, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:40.386, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:45.388, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:50.389, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:55.390, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:00.391, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:05.392, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:10.393, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:15.395, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:20.396, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:25.397, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:30.398, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:35.399, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:40.400, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:45.401, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:50.402, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:55.404, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:00.405, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:05.406, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:10.407, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:15.408, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:20.409, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:25.410, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:30.411, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:35.412, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:40.413, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:45.415, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:50.416, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:55.417, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:00.418, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:05.419, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:10.420, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:15.421, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:20.422, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:25.423, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:30.424, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:35.426, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:40.427, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:45.429, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:50.430, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:55.431, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:00.432, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:05.433, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:10.434, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:15.435, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:20.436, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:25.437, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:30.439, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:35.440, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:40.441, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:45.442, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:50.444, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:55.445, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:00.446, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:05.447, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:10.448, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:15.449, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:20.450, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:25.451, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:30.452, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:35.454, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:40.455, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:45.456, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:50.457, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:55.458, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:00.459, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:05.460, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:10.462, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:15.463, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:20.464, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:25.467, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:30.468, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:35.469, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:40.471, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:45.472, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:50.473, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:55.474, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:00.476, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:05.477, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:10.478, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:15.479, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:20.481, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:25.482, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:30.483, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:35.484, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:40.486, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:45.487, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:50.488, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:55.489, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:00.491, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:05.492, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:10.494, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:15.495, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:20.496, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:25.497, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:30.498, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:35.499, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:40.500, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:45.502, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:50.502, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
