timestamp, count, name, pci.bus_id, memory.total [MiB], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2018/11/29 13:07:47.117, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:52.118, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:07:57.120, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:02.121, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:07.122, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:12.123, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:17.124, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:22.126, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:27.127, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:32.128, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:37.129, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:42.131, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:47.132, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:52.133, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:08:57.134, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:02.135, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:07.136, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:12.137, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:17.138, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:22.139, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:27.140, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:32.141, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:37.142, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:42.143, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:47.145, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:52.145, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:09:57.146, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:02.147, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:07.149, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:12.149, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:17.151, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:22.152, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:27.153, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:32.154, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:37.155, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:42.156, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:47.158, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:52.159, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:10:57.160, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:02.161, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:07.162, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:12.163, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:17.164, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:22.166, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:27.168, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:32.169, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:37.170, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:42.171, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:47.173, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:52.174, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:11:57.175, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:02.176, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:07.177, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:12.178, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:17.179, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:22.180, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:27.181, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:32.182, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:37.183, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:42.184, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:47.185, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:52.186, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:12:57.187, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:02.188, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:07.190, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:12.191, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:17.192, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:22.193, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:27.194, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:32.195, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:37.197, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:42.198, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:47.199, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:52.200, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:13:57.201, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:02.202, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:07.204, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:12.205, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:17.206, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:22.207, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:27.208, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:32.209, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:37.210, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:42.211, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:47.212, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:52.213, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:14:57.214, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:02.215, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:07.217, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:12.217, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:17.219, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:22.220, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:27.221, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:32.222, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:37.223, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:42.224, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:47.225, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:52.226, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:15:57.227, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:02.228, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:07.230, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:12.231, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:17.232, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:22.233, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:27.234, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:32.235, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:37.237, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:42.238, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:47.239, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:52.240, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:16:57.241, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:02.242, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:07.243, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:12.244, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:17.245, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:22.246, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:27.247, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:32.248, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:37.249, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:42.250, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:47.251, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:52.253, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:17:57.254, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:02.255, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:07.256, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:12.257, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:17.258, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:22.259, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:27.260, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:32.262, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:37.263, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:42.264, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:47.265, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:52.266, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:18:57.268, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:02.270, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:07.271, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:12.272, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:17.273, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:22.274, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:27.275, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:32.275, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:37.278, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:42.279, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:47.280, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:52.281, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:19:57.282, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:02.282, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:07.285, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:12.286, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:17.287, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:22.288, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:27.290, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:32.292, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:37.293, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:42.294, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:47.295, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:52.297, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:20:57.298, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:02.299, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:07.302, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:12.303, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:17.304, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:22.307, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:27.308, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:32.309, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:37.310, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:42.311, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:47.312, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:52.313, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:21:57.314, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:02.315, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:07.316, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:12.317, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:17.319, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:22.320, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:27.321, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:32.322, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:37.323, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:42.324, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:47.325, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:52.326, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:22:57.327, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:02.328, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:07.329, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:12.330, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:17.331, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:22.332, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:27.333, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:32.334, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:37.335, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:42.336, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:47.337, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:52.338, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:23:57.339, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:02.340, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:07.341, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:12.342, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
2018/11/29 13:24:17.343, 4, Tesla V100-DGXS-16GB, 00000000:08:00.0, 16149 MiB, 10 MiB, 0 %, 0 %
